dt	gkgrecordid	sqldate	country	src	url
2018-09-18 09:00:48	20180918070000-671	20180918	MX	wogb.fm	http://www.wogb.fm/news/solar-observatory-sheds-light-on-mysterious-security-issue-that-forced-evacuations/
2018-09-18 09:00:48	20180918070000-672	20180918	NULL	droid-life.com	https://www.droid-life.com/2018/09/17/verizon-lg-v20-grabs-oreo-update/
2018-09-18 09:00:48	20180918070000-673	20180918	CA	thereminder.ca	https://www.thereminder.ca/oysters-recalled-for-possible-salmonella-contamination-cfia-says-1.23434180
2018-09-18 09:00:48	20180918070000-674	20180918	US	dailypolitical.com	https://www.dailypolitical.com/2018/09/17/wyndham-hotels-resorts-wh-versus-boyd-gaming-byd-head-to-head-analysis.html
2018-09-18 09:00:48	20180918070000-675	20180918	TH	ctpost.com	https://www.ctpost.com/news/science/article/1st-private-moon-flight-passenger-to-invite-13237424.php
2018-09-18 09:00:48	20180918070000-676	20180918	CA	northernsentinel.com	https://www.northernsentinel.com/news/abdelrazik-torture-lawsuit-delay-would-be-unconscionable-lawyer/
2018-09-18 09:00:48	20180918070000-677	20180918	US	tribdem.com	http://www.tribdem.com/cnhi_network/crews-battle-huge-los-angeles-building-fire/article_2b11ddb6-2459-550c-bc27-9dec207b92ea.html
2018-09-18 09:00:48	20180918070000-678	20180918	AS	ballinaadvocate.com.au	https://www.ballinaadvocate.com.au/news/strawberry-contamination-scare-spreads-to-six-stat/3524221/
2018-09-18 09:00:48	20180918070000-679	20180918	CA	infosurhoy.com	https://infosurhoy.com/cocoon/saii/xhtml/en_GB/health/health-witnessing-violence-damages-teens-mental-health-just-like-being-bullied/
2018-09-18 09:00:48	20180918070000-680	20180918	IZ	kiro7.com	https://www.kiro7.com/news/politics/us-again-slashing-number-of-refugees-it-will-accept/836564908
2018-09-18 09:00:48	20180918070000-681	20180918	NULL	shelbyvilledailyunion.com	http://www.shelbyvilledailyunion.com/cnhi_network/watch-dog-saved-from-gruesome-death-in-arizona/article_cd052b74-9df9-57a7-80bc-3a8e1449cf74.html
2018-09-18 09:00:48	20180918070000-682	20180918	US	kinja.com	https://oppositelock.kinja.com/double-cabs-kill-payload-1829127939
2018-09-18 09:00:48	20180918070000-683	20180918	CH	ijpr.org	http://www.ijpr.org/post/trump-sets-tariffs-200-billion-imports-china
2018-09-18 09:00:48	20180918070000-684	20180918	TZ	africa.com	https://www.africa.com/three-east-african-cities-you-need-to-visit/
2018-09-18 09:00:48	20180918070000-685	20180918	US	times-gazette.com	http://www.times-gazette.com/news/20180918/bill-would-allow-pharmacists-to-advise-on-payment
2018-09-18 09:00:48	20180918070000-686	20180918	US	abc57.com	http://www.abc57.com/news/push-to-keep-stretch-of-beach-public-in-chikaming-township
2018-09-18 09:00:48	20180918070000-687	20180918	IN	newsx.com	https://www.newsx.com/national/rahul-gandhi-gst-farm-loans-congress-shivraj-singh-chouhan-madhya-pradesh-assembly-elections-2018-demonetisation
2018-09-18 09:00:48	20180918070000-688	20180918	AS	southernhighlandnews.com.au	https://www.southernhighlandnews.com.au/story/5653368/question-time-in-federal-parliament/?cs=9397
2018-09-18 09:00:48	20180918070000-689	20180918	US	bismarcktribune.com	https://bismarcktribune.com/opinion/columnists/what-you-need-to-know-about-prostate-cancer/article_85e2cda3-787d-5978-ac70-17ad8e4ad328.html
2018-09-18 09:00:48	20180918070000-690	20180918	IN	thenewsminute.com	https://www.thenewsminute.com/article/more-rains-ahead-b-luru-s-whitefield-residents-brace-waterlogging-issues-88521
2018-09-18 09:00:48	20180918070000-691	20180918	US	foxsanantonio.com	https://foxsanantonio.com/news/entertainment/glenn-weiss-proposes-to-his-girlfriend-after-winning-an-emmy-on-live-tv
2018-09-18 09:00:48	20180918070000-692	20180918	US	scnow.com	https://www.scnow.com/opinion/letters/article_e7d1ef54-bae9-11e8-b311-5b333ae916db.html
2018-09-18 09:00:48	20180918070000-693	20180918	AR	iphonefresh.com	http://iphonefresh.com/2018/09/18/united-states-impose-new-200bn-tariffs-on-china-imports.html
2018-09-18 09:00:48	20180918070000-694	20180918	RS	startribune.com	http://www.startribune.com/devos-rocky-senate-confirmation-hearing-turned-into-theater/493555561/
2018-09-18 09:00:48	20180918070000-695	20180918	AS	mailtimes.com.au	https://www.mailtimes.com.au/story/5653270/bill-to-get-tougher-on-unions-suffers-blow/
2018-09-18 09:00:48	20180918070000-696	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/14348-Lydiasmom?s=e1c86d94ae25617ccc0f55bae2176c3f
2018-09-18 09:00:48	20180918070000-697	20180918	RS	theherald.com.au	https://www.theherald.com.au/story/5653399/qld-strawberry-body-labels-media-reports-overblown/
2018-09-18 09:00:48	20180918070000-698	20180918	NULL	rcps.info	http://ph.rcps.info/cms/one.aspx?portalId=470435&pageId=470459&objectId.45948=11711208&contextId.45948=473844&parentId.45948=473845&ref=mesTP9fg96fVsgzpWYeogOj3g8xg+GY2xMQUfz4MOm8=
2018-09-18 09:00:48	20180918070000-699	20180918	US	kplctv.com	http://www.kplctv.com/2018/09/18/it-looks-like-theyre-jail-tx-students-detention-wear-orange-shirts-clean-windows/
2018-09-18 09:00:48	20180918070000-700	20180918	NZ	dailyliberal.com.au	https://www.dailyliberal.com.au/story/5651818/farming-familys-spirit-opens-doors-to-new-woollen-venture/
2018-09-18 09:00:48	20180918070000-701	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/12809-Tobi?s=e1c86d94ae25617ccc0f55bae2176c3f
2018-09-18 09:00:48	20180918070000-702	20180918	US	herald-review.com	https://herald-review.com/entertainment/tracee-ellis-ross-leads-parade-of-pink-on-emmys-carpet/article_ee913dcb-3819-5fcd-b2b2-36faa2d95fae.html
2018-09-18 09:00:48	20180918070000-703	20180918	US	journaltimes.com	https://journaltimes.com/entertainment/game-of-thrones-mrs-maisel-triumph-at-emmys/article_e44a5b1e-95ec-582c-abf1-7d2339af1816.html
2018-09-18 09:00:48	20180918070000-704	20180918	IR	iranoilgas.com	http://www.iranoilgas.com/news/details?id=19431&title=Iran+petchems+consume+about+50+mcm/d+of+methane:+NPC+
2018-09-18 09:00:48	20180918070000-705	20180918	AS	nynganobserver.com.au	https://www.nynganobserver.com.au/story/5651520/pm-wants-your-aged-care-horror-stories/?cs=9397
2018-09-18 09:00:48	20180918070000-706	20180918	NULL	thejakartapost.com	http://www.thejakartapost.com/news/2018/09/18/solving-land-problems-sake-indigenous-peoples.html
2018-09-18 09:00:48	20180918070000-707	20180918	FR	dawn.com	https://www.dawn.com/news/1433504/frances-mayer-smashes-decathlon-world-record
2018-09-18 09:00:48	20180918070000-708	20180918	FR	fxcnews.com	http://fxcnews.com/2018/09/18/paire-gives-france-1-0-lead-against-spain-in-davis-cup-tie.html
2018-09-18 09:00:48	20180918070000-709	20180918	IN	indiatimes.com	http://articles.economictimes.indiatimes.com/markets/stocks/news/stock-market-update-these-stocks-surged-over-10-in-a-cautious-market/articleshow/65851703.cms
2018-09-18 09:00:48	20180918070000-710	20180918	UK	keysnews.com	https://keysnews.com/article/story/fighting-friends-quickly-turn-on-officers/
2018-09-18 09:00:48	20180918070000-711	20180918	KN	msn.com	http://www.msn.com/en-gb/news/msn/moon-and-kim-set-to-meet-in-pyongyang/ar-BBNtE3B
2018-09-18 09:00:48	20180918070000-712	20180918	CH	euroinvestor.com	https://www.euroinvestor.com/news/2018/09/18/kalray-unveils-artificial-intelligence-capabilities-for-autonomous-vehicles-based-on-baidus-apollo-open-platform/13894819
2018-09-18 09:00:48	20180918070000-713	20180918	AS	dailymercury.com.au	https://www.dailymercury.com.au/news/greg-inglis-backed-himself-to-overcome-crusher-tac/3524600/
2018-09-18 09:00:48	20180918070000-714	20180918	US	kgns.tv	https://www.kgns.tv/content/news/Grieving-mothers-devastated--493520761.html
2018-09-18 09:00:48	20180918070000-715	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/13966-Laurie-E?s=e1c86d94ae25617ccc0f55bae2176c3f
2018-09-18 09:00:48	20180918070000-716	20180918	US	witn.com	http://www.witn.com/content/news/NCEL-Drawing-09-17-18-493547361.html
2018-09-18 09:00:48	20180918070000-717	20180918	AS	theage.com.au	https://www.theage.com.au/politics/federal/angus-taylor-confirms-government-won-t-be-replacing-renewable-energy-target-20180918-p504j1.html
2018-09-18 09:00:48	20180918070000-718	20180918	US	ijpr.org	http://www.ijpr.org/post/kavanaugh-and-accuser-testify-publicly-senators-next-week
2018-09-18 09:00:48	20180918070000-719	20180918	NULL	wbtv.com	http://www.wbtv.com/2018/09/18/man-killed-near-apartment-complex-south-charlotte/
2018-09-18 09:00:48	20180918070000-720	20180918	US	siouxcityjournal.com	https://siouxcityjournal.com/ads/other/ad_vault/tv-guide-free-pick-up-ad/pdfdisplayad_4c799a1d-a885-596d-ba2a-c0dea8c9b378.html
2018-09-18 09:00:48	20180918070000-721	20180918	US	wpxi.com	https://www.wpxi.com/news/national/judge-wont-force-georgia-to-use-paper-ballots-for-midterms/836573863
2018-09-18 09:00:48	20180918070000-722	20180918	UK	yorkshirepost.co.uk	https://www.yorkshirepost.co.uk/news/mps-urge-brexit-fallback-plan-to-avoid-no-deal-chaos-if-chequers-fails-1-9353416
2018-09-18 09:00:48	20180918070000-723	20180918	RS	mynorthwest.com	http://mynorthwest.com/1116264/review-underway-for-russia-probe-documents-ordered-released/
2018-09-18 09:00:48	20180918070000-724	20180918	NULL	dailytidings.com	http://dailytidings.com/news/politics-and-elections/election-2018-commissioner-candidate-hosts-public-meeting-tuesday-night
2018-09-18 09:00:48	20180918070000-725	20180918	AS	redlandcitybulletin.com.au	https://www.redlandcitybulletin.com.au/story/5650172/workshop-for-parents-carers-and-teachers/?cs=213
2018-09-18 09:00:48	20180918070000-726	20180918	AS	ballinaadvocate.com.au	https://www.ballinaadvocate.com.au/news/cyclist-death-toll-is-mainly-due-to-drivers-so-cha/3524583/
2018-09-18 09:00:48	20180918070000-727	20180918	IS	english.wafa.ps	http://english.wafa.ps/page.aspx?id=kOWjhWa101068554576akOWjhW
2018-09-18 09:00:48	20180918070000-728	20180918	US	mysuburbanlife.com	http://www.mysuburbanlife.com/2018/09/17/slammers-owner-says-stadium-events-up-73-percent-with-artificial-turf/aj2y2av/
2018-09-18 09:00:48	20180918070000-729	20180918	US	postonline.co.uk	https://www.postonline.co.uk/topics/property-personal
2018-09-18 09:00:48	20180918070000-730	20180918	CA	indiatimes.com	http://articles.economictimes.indiatimes.com/industry/telecom/telecom-news/rcom-to-monetise-enterprise-global-undersea-cable-business-anil-ambani/articleshow/65852393.cms
2018-09-18 09:00:48	20180918070000-731	20180918	US	jacksonville.com	http://www.jacksonville.com/nationworld/20180917/game-of-thrones-mrs-maisel-triumph-at-emmys
2018-09-18 09:00:48	20180918070000-732	20180918	US	telecomasia.net	https://www.telecomasia.net/content/pccw-global-unveils-global-sd-wan-service
2018-09-18 09:00:48	20180918070000-733	20180918	AS	dawn.com	https://www.dawn.com/news/1433509/finch-plans-to-seize-test-chance-after-realising-time-running-out
2018-09-18 09:00:48	20180918070000-734	20180918	TH	wsoctv.com	https://www.wsoctv.com/news/national-news/ap-top-news/1st-private-moon-flight-passenger-to-invite-creative-guests/836602599
2018-09-18 09:00:48	20180918070000-735	20180918	TU	wpxi.com	https://www.wpxi.com/news/world/critic-of-chinas-internments-says-turkey-may-bar-his-family/836594852
2018-09-18 09:00:48	20180918070000-736	20180918	AS	southernhighlandnews.com.au	https://www.southernhighlandnews.com.au/story/5652208/park-yourself-in-this-town-for-a-big-dish-of-fun/
2018-09-18 09:00:48	20180918070000-737	20180918	TH	ghanavisions.com	http://www.ghanavisions.com/news/world/216412-japanese-billionaire-businessman-revealed-as-spacex-s-first-moon-traveler.html
2018-09-18 09:00:48	20180918070000-738	20180918	EI	briefingwire.com	https://www.briefingwire.com/pr/global-roughage-feed-market-insights-and-major-trends-encouraging-growth-until-the-end-of-2028
2018-09-18 09:00:48	20180918070000-739	20180918	ID	thejakartapost.com	http://www.thejakartapost.com/news/2018/09/18/prosecutors-call-for-jambi-rape-victim-to-be-punished-to-deter-abortion.html
2018-09-18 09:00:48	20180918070000-740	20180918	US	realgeni.com	https://www.realgeni.com/detail/timeshares-for-sale/MARRIOTTS-ROYAL-PALMS-2-BEDROOM-ANNUAL-RED-SEASON_332810017850.html
2018-09-18 09:00:48	20180918070000-741	20180918	UK	pr-inside.com	https://www.pr-inside.com/alexa-siri-amp-google-british-consumers-r4703931.htm
2018-09-18 09:00:48	20180918070000-742	20180918	AS	nynganobserver.com.au	https://www.nynganobserver.com.au/story/5651329/showcasing-talents-of-public-schools-students-tickets-on-sale/
2018-09-18 09:00:48	20180918070000-743	20180918	RS	kiro7.com	https://www.kiro7.com/entertainment/devos-rocky-senate-confirmation-hearing-turned-into-theater/836577550
2018-09-18 09:00:48	20180918070000-744	20180918	AS	dailyliberal.com.au	https://www.dailyliberal.com.au/story/5651597/strawberry-recall-no-worries-with-premium-quality-strawberries/
2018-09-18 09:00:48	20180918070000-745	20180918	GH	ghanavisions.com	http://www.ghanavisions.com/news/216428-ex-ubs-trader-gets-last-minute-reprieve-from-deportation.html
2018-09-18 09:00:48	20180918070000-746	20180918	NULL	theboltonnews.co.uk	https://www.theboltonnews.co.uk/news/16885144.plans-for-two-new-flats-above-farnworth-computer-shop/
2018-09-18 09:00:48	20180918070000-747	20180918	SZ	wsoctv.com	https://www.wsoctv.com/news/world/experts-air-new-concerns-about-un-response-to-myanmar-crisis/836594295
2018-09-18 09:00:48	20180918070000-748	20180918	SY	blueridgenow.com	http://www.blueridgenow.com/news/20180918/history-sept-18-george-washington-lays-cornerstone-at-us-capitol
2018-09-18 09:00:48	20180918070000-749	20180918	RS	fox34.com	http://www.fox34.com/story/39109150/russia-says-military-jet-lost-over-the-mediterranean
2018-09-18 09:00:48	20180918070000-750	20180918	US	cecildaily.com	https://www.cecildaily.com/news/local_news/bb-gun-bandit-gets-years-for-elkton-robberies/article_75535074-30cf-5bcb-94c3-6e92a4bf34d9.html
2018-09-18 09:00:48	20180918070000-751	20180918	PK	indiatimes.com	https://timesofindia.indiatimes.com/world/pakistan/pakistans-austerity-car-auction-falls-short-new-pm-khan-commutes-by-helicopter/articleshow/65852718.cms
2018-09-18 09:00:48	20180918070000-752	20180918	UK	theboltonnews.co.uk	https://www.theboltonnews.co.uk/news/national/16885247.what-is-the-best-route-in-the-uk-for-driverless-lorries/
2018-09-18 09:00:48	20180918070000-753	20180918	UK	heraldsun.com.au	https://www.heraldsun.com.au/motoring/hitech/bmw-debuts-new-vision-inext-concept/news-story/806e55a411d02c9e9d972112e0e6800f?nk=b569445ec59adc489114d9df4fb1bf6d-1537253204
2018-09-18 09:00:48	20180918070000-754	20180918	AS	grenfellrecord.com.au	https://www.grenfellrecord.com.au/story/5653266/mid-range-reading-sees-licence-suspended/
2018-09-18 09:00:48	20180918070000-755	20180918	RS	dungogchronicle.com.au	https://www.dungogchronicle.com.au/story/5653399/qld-strawberry-body-labels-media-reports-overblown/
2018-09-18 09:00:48	20180918070000-756	20180918	AS	eurekalert.org	https://www.eurekalert.org/pub_releases/2018-09/mu-dwt091718.php
2018-09-18 09:00:48	20180918070000-757	20180918	AR	dailypolitical.com	https://www.dailypolitical.com/2018/09/17/pampa-energia-pam-given-a-55-00-price-target-by-bank-of-america-analysts.html
2018-09-18 09:00:48	20180918070000-758	20180918	CA	globenewswire.com	http://globenewswire.com/news-release/2018/09/18/1572127/0/en/dynaCERT-Announces-Brokered-Private-Placement.html
2018-09-18 09:00:48	20180918070000-759	20180918	WE	english.wafa.ps	http://english.wafa.ps/page.aspx?id=kOWjhWa101063795811akOWjhW
2018-09-18 09:00:48	20180918070000-760	20180918	AS	redlandcitybulletin.com.au	https://www.redlandcitybulletin.com.au/story/5610571/so-it-goes-clever-koalas-can-read/?cs=13405
2018-09-18 09:00:48	20180918070000-761	20180918	NULL	macombdaily.com	https://www.macombdaily.com/news/state/art-exhibit-highlights-rare-books-from-oakland-university-collection/article_93e592bc-7500-52dc-8b2e-cb97775027c9.html
2018-09-18 09:00:48	20180918070000-762	20180918	RS	nynganobserver.com.au	https://www.nynganobserver.com.au/story/5653399/qld-strawberry-body-labels-media-reports-overblown/?cs=9397
2018-09-18 09:00:48	20180918070000-763	20180918	JA	record-eagle.com	http://www.record-eagle.com/nation_world/st-private-moon-flight-passenger-to-invite-creative-guests/article_78dfee38-648f-5106-b854-eeefd0ee5aab.html
2018-09-18 09:00:48	20180918070000-764	20180918	TH	fox30jax.com	https://www.fox30jax.com/news/1st-private-moon-flight-passenger-to-invite-creative-guests/836606980
2018-09-18 09:00:48	20180918070000-765	20180918	US	cybersecuritycaucus.com	http://cybersecuritycaucus.com/2018/09/trump-sets-tariffs-on-200-billion-in-imports-from-china/
2018-09-18 09:00:48	20180918070000-766	20180918	UK	postonline.co.uk	https://www.postonline.co.uk/topics/nat-cat
2018-09-18 09:00:48	20180918070000-767	20180918	NULL	wric.com	https://www.wric.com/news/local-news/chesterfield-county/families-glad-to-be-safe-after-severe-storms-rip-through-chesterfield-neighborhood/1455402432
2018-09-18 09:00:48	20180918070000-768	20180918	UK	theconstructionindex.co.uk	https://www.theconstructionindex.co.uk/news/view/grainger-pickes-engie-for-61m-newbury-scheme
2018-09-18 09:00:48	20180918070000-769	20180918	AS	southernhighlandnews.com.au	https://www.southernhighlandnews.com.au/story/5653418/strawberry-contamination-across-the-nation/?cs=9397
2018-09-18 09:00:48	20180918070000-770	20180918	NL	whig.com	http://www.whig.com/article/20180918/AP/309189982
2018-09-18 09:00:48	20180918070000-771	20180918	NULL	registercitizen.com	https://www.registercitizen.com/technology/businessinsider/article/Audi-just-unveiled-an-electric-SUV-that-will-13237428.php
2018-09-18 09:00:48	20180918070000-772	20180918	NULL	ipswichadvertiser.com.au	https://www.ipswichadvertiser.com.au/news/apples-ios-12-is-now-public-and-its-totally-worth-/3524374/
2018-09-18 09:00:48	20180918070000-773	20180918	NULL	ballinaadvocate.com.au	https://www.ballinaadvocate.com.au/news/apples-ios-12-is-now-public-and-its-totally-worth-/3524374/
2018-09-18 09:00:48	20180918070000-774	20180918	US	madison.com	https://madison.com/news/national/tracee-ellis-ross-leads-parade-of-pink-on-emmys-carpet/article_6a2b9c66-eaf8-5929-a179-53855718f46c.html
2018-09-18 09:00:48	20180918070000-775	20180918	GH	mailtimes.com.au	https://www.mailtimes.com.au/story/5651596/govt-funding-for-qld-strawberry-industry/
2018-09-18 09:00:48	20180918070000-776	20180918	NULL	tribdem.com	http://www.tribdem.com/news/editorials/readers_forum/letter-to-the-editor-are-tax-dollars-going-to-children/article_aded6800-baa7-11e8-b327-5315b247d801.html
2018-09-18 09:00:48	20180918070000-777	20180918	US	digitaljournal.com	http://www.digitaljournal.com/pr/3940587
2018-09-18 09:00:48	20180918070000-778	20180918	UK	yorkshirepost.co.uk	https://www.yorkshirepost.co.uk/news/analysis/sarah-mcleod-interview-trust-s-chief-executive-on-restoring-wentworth-woodhouse-the-biggest-house-in-england-hidden-for-years-1-9353237
2018-09-18 09:00:48	20180918070000-779	20180918	IN	indiatimes.com	http://articles.economictimes.indiatimes.com/markets/commodities/news/mentha-oil-prices-rise-in-morning-trade/articleshow/65853117.cms
2018-09-18 09:00:48	20180918070000-780	20180918	UK	impartialreporter.com	http://www.impartialreporter.com/news/national/16885247.what-is-the-best-route-in-the-uk-for-driverless-lorries/
2018-09-18 09:00:48	20180918070000-781	20180918	CA	prnewswire.com	https://www.prnewswire.com/news-releases/eldorado-gold-confirms-filing-of-application-for-payment-in-greece-300714319.html
2018-09-18 09:00:48	20180918070000-782	20180918	PK	indiatimes.com	https://economictimes.indiatimes.com/news/defence/india-slams-un-inaction-on-drug-trade-that-puts-1-bn-in-taliban-coffers/articleshow/65852705.cms
2018-09-18 09:00:48	20180918070000-783	20180918	US	whig.com	http://www.whig.com/article/20180918/AP/309189971
2018-09-18 09:00:48	20180918070000-784	20180918	NULL	dailypolitical.com	https://www.dailypolitical.com/2018/09/17/itv-itv-rating-reiterated-by-deutsche-bank.html
2018-09-18 09:00:48	20180918070000-785	20180918	NULL	fox2now.com	https://fox2now.com/2018/09/17/emmy-winners-surprise-marriage-proposal-stuns-delights-crowd/
2018-09-18 09:00:48	20180918070000-786	20180918	MX	foxsanantonio.com	https://foxsanantonio.com/news/marshals-most-wanted/marshals-most-wanted-sergio-miguel-zamaro-lupercio
2018-09-18 09:00:48	20180918070000-787	20180918	TH	forimmediaterelease.net	https://forimmediaterelease.net/elon-musks-spacex-names-japanese-billionaire-as-first-moon-traveler-10-518666/
2018-09-18 09:00:48	20180918070000-788	20180918	NULL	wqvealbany.com	http://www.wqvealbany.com/news/glenn-weiss-wins-best-emmy-moment-with-live-proposal/
2018-09-18 09:00:48	20180918070000-789	20180918	IN	swarajyamag.com	https://swarajyamag.com/insta/up-police-on-fir-soon-just-call-in-to-register-your-complaint
2018-09-18 09:00:48	20180918070000-790	20180918	RS	themoscowtimes.com	https://themoscowtimes.com/news/russia-and-turkey-agree-to-create-buffer-zone-in-syrias-idlib-62912
2018-09-18 09:00:48	20180918070000-791	20180918	AS	araratadvertiser.com.au	https://www.araratadvertiser.com.au/story/5653418/strawberry-contamination-across-the-nation/?cs=9397
2018-09-18 09:00:48	20180918070000-792	20180918	TU	expressnews.com	https://www.expressnews.com/news/world/article/Critic-of-China-s-internments-says-Turkey-may-bar-13237330.php
2018-09-18 09:00:48	20180918070000-793	20180918	AS	southernhighlandnews.com.au	https://www.southernhighlandnews.com.au/story/5653632/whacky-wickets-competition-launches-next-month/?cs=264
2018-09-18 09:00:48	20180918070000-794	20180918	US	gazettenet.com	https://www.gazettenet.com/CAN-plans-nuclear-waste-speaking-tour-20195462
2018-09-18 09:00:48	20180918070000-795	20180918	US	local12.com	https://local12.com/news/offbeat/man-allegedly-rubs-butt-on-produce-forcing-virginia-supermarket-to-throw-away-goods
2018-09-18 09:00:48	20180918070000-796	20180918	AS	cqnews.com.au	https://www.cqnews.com.au/news/horse-owner-sues-cops-over-wifes-near-fatal-crash/3524593/
2018-09-18 09:00:48	20180918070000-797	20180918	UK	eadt.co.uk	http://www.eadt.co.uk/news/teenage-cancer-trust-praised-as-ipswich-17-year-old-fights-rare-form-of-disease-1-5699343
2018-09-18 09:00:48	20180918070000-798	20180918	NULL	theweektoday.com	https://sippican.theweektoday.com/article/new-police-chief-appoints-new-sergeant/36953
2018-09-18 09:00:48	20180918070000-799	20180918	NULL	goodmenproject.com	https://goodmenproject.com/health/how-to-cure-ibs-the-diy-guide-to-do-it-naturally-cmtt/
2018-09-18 09:00:48	20180918070000-800	20180918	NZ	bombalatimes.com.au	https://www.bombalatimes.com.au/story/5651434/strawberry-scare-could-lead-to-changes/
2018-09-18 09:00:48	20180918070000-801	20180918	US	theweek.com	http://theweek.com/speedreads/796477/ted-cruz-halfseriously-arguing-that-beto-orourke-outlaw-barbecue-texas
2018-09-18 09:00:48	20180918070000-802	20180918	US	vancouversun.com	https://vancouversun.com/entertainment/television/i-want-to-call-you-my-wife-oscars-director-wins-emmy-proposes-to-girlfriend/wcm/12849653-ceb9-499c-861e-38f99e0c126c
2018-09-18 09:00:48	20180918070000-803	20180918	US	kgns.tv	https://www.kgns.tv/content/news/Suspect-Identified-as-Border-Patrol-Agent-in-Multiple-Murder-Case--493384811.html
2018-09-18 09:00:48	20180918070000-804	20180918	PK	dawn.com	https://www.dawn.com/news/1433525/pm-cautioned-against-offering-citizenship-to-aliens
2018-09-18 09:00:48	20180918070000-805	20180918	UK	postonline.co.uk	https://www.postonline.co.uk/topics/liability
2018-09-18 09:00:48	20180918070000-806	20180918	AS	tonedeaf.com.au	https://tonedeaf.com.au/josh-homme-mosh-distillers/
2018-09-18 09:00:48	20180918070000-807	20180918	US	thesouthern.com	https://thesouthern.com/news/national/tracee-ellis-ross-leads-parade-of-pink-on-emmys-carpet/article_7c7802aa-7d13-5b37-bf25-5ce0c76bc177.html
2018-09-18 09:00:48	20180918070000-808	20180918	AS	southernhighlandnews.com.au	https://www.southernhighlandnews.com.au/story/5653152/new-officers-in-charge-crash-on-the-hume-highway-police-news/?cs=262
2018-09-18 09:00:48	20180918070000-809	20180918	US	jacksonvilleprogress.com	http://www.jacksonvilleprogress.com/cnhi_network/it-looks-like-they-re-in-jail-tx-students-in/article_62df9efa-aa09-531a-8df0-6339d91aecea.html
2018-09-18 09:00:48	20180918070000-810	20180918	AS	geelongadvertiser.com.au	https://www.geelongadvertiser.com.au/news/medic-at-defqon1-festival-suspended-for-dancing-on-his-break/news-story/2a31ab6185ab9f8222824cf2feec82f4?nk=48b5138df0f24ceffd18da28f863306c-1537253257
2018-09-18 09:00:48	20180918070000-811	20180918	UK	english.thesaigontimes.vn	https://english.thesaigontimes.vn/62777/shayne-ward-set-to-perform-in-vietnam-next-month-.html
2018-09-18 09:00:48	20180918070000-812	20180918	SF	enca.com	https://www.enca.com/news/city-cape-town-announces-improving-dam-levels
2018-09-18 09:00:48	20180918070000-813	20180918	US	breitbart.com	https://www.breitbart.com/big-government/2018/09/17/senate-republicans-stick-with-thursday-kavanaugh-committee-vote/
2018-09-18 09:00:48	20180918070000-814	20180918	AS	swarajyamag.com	https://swarajyamag.com/ideas/can-un-declaration-on-the-rights-of-indigenous-peoples-halt-evangelism
2018-09-18 09:00:48	20180918070000-815	20180918	NULL	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=235&TM=9909.747
2018-09-18 09:00:48	20180918070000-816	20180918	AS	theherald.com.au	https://www.theherald.com.au/story/5653418/strawberry-contamination-across-the-nation/
2018-09-18 09:00:48	20180918070000-817	20180918	CH	yahoo.com	https://finance.yahoo.com/news/two-ceo-zelnick-china-eventually-020000423.html
2018-09-18 09:00:48	20180918070000-818	20180918	NULL	1027thevibe.com	http://www.1027thevibe.com/news/betty-whites-emmy-appearance-was-pure-joy/
2018-09-18 09:00:48	20180918070000-819	20180918	US	yorkshirepost.co.uk	https://www.yorkshirepost.co.uk/news/listed-the-main-winners-from-the-2018-emmys-1-9354074
2018-09-18 09:00:48	20180918070000-820	20180918	NULL	bombalatimes.com.au	https://www.bombalatimes.com.au/story/5653239/robbie-katter-accuses-qld-premier-of-bullying/
2018-09-18 09:00:48	20180918070000-821	20180918	JA	magicvalley.com	https://magicvalley.com/news/national/govt-and-politics/us-china-tariffs-what-s-behind-them-who-stands-to/article_cc72c2ba-557f-5e6e-bf38-6fc2a1fea840.html
2018-09-18 09:00:48	20180918070000-822	20180918	UP	ehfcl.com	http://www.ehfcl.com/en/men/News/486nR0cESG5E5Af0nJyKwQ/Paris_secure_comfortable_win_in_Group_B_opener
2018-09-18 09:00:48	20180918070000-823	20180918	US	wbtv.com	http://www.wbtv.com/2018/09/18/building-fire-sends-huge-plume-smoke-over-los-angeles/
2018-09-18 09:00:48	20180918070000-824	20180918	IN	thenewsminute.com	https://www.thenewsminute.com/article/trs-member-booked-allegedly-assaulting-woman-ghmc-official-over-sons-statue-88509
2018-09-18 09:00:48	20180918070000-825	20180918	US	huskerstoday.com	http://huskerstoday.com/nebraska-task-force-one-continues-rescue-operations-in-north-carolina-as-flooding-persists/
2018-09-18 09:00:48	20180918070000-826	20180918	NULL	insurancebusinessmag.com	https://www.insurancebusinessmag.com/au/news/breaking-news/is-manda-insurance-the-new-normal-aig-gives-its-thoughts-111548.aspx
2018-09-18 09:00:48	20180918070000-827	20180918	US	news-star.com	http://www.news-star.com/zz/news/20180917/game-of-thrones-mrs-maisel-triumph-at-emmys
2018-09-18 09:00:48	20180918070000-828	20180918	GH	ipswichadvertiser.com.au	https://www.ipswichadvertiser.com.au/news/dry-stone-cutting-banned-amid-lung-disease-fears/3524452/
