dt	gkgrecordid	sqldate	country	src	url
2018-09-18 12:30:57	20180918103000-293	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/14280-Animal-lover?s=e7b32898b2c37895aa22dc2f27cae47a
2018-09-18 12:30:57	20180918103000-294	20180918	HK	qz.com	https://qz.com/1393834/hong-kong-will-allow-gay-couples-to-get-dependant-spousal-visas/
2018-09-18 12:30:57	20180918103000-295	20180918	NULL	ec.europa.eu	https://ec.europa.eu/eurostat/statistics-explained/index.php?title=Category:X_Policy_indicators&curid=71879&action=history
2018-09-18 12:30:57	20180918103000-296	20180918	NULL	lexology.com	https://www.lexology.com/library/detail.aspx?g=140067c7-2084-4dd1-85b6-6722248cf07d
2018-09-18 12:30:57	20180918103000-297	20180918	NULL	flightglobal.com	https://www.flightglobal.com/news/articles/iberia-examines-trent-xwb-in-flight-shutdown-451874/
2018-09-18 12:30:57	20180918103000-298	20180918	RP	y-103.com	http://www.y-103.com/news/more-diversity-jokes-than-wins-for-people-of-color-at-the-emmys/
2018-09-18 12:30:57	20180918103000-299	20180918	CH	prnewswire.com	https://www.prnewswire.com:443/news-releases/nam-tai-property-inc-announces-no-material-effect-from-typhoon-mangkhut-on-inno-park-development-300714412.html
2018-09-18 12:30:57	20180918103000-300	20180918	CA	coloradostar.com	https://www.coloradostar.com/news/258006938/cubs-shorthanded-bullpen-strong-vs-diamondbacks
2018-09-18 12:30:57	20180918103000-301	20180918	CA	toronto.citynews.ca	https://toronto.citynews.ca/2018/09/18/plowing-match/
2018-09-18 12:30:57	20180918103000-302	20180918	PK	dnd.com.pk	https://dnd.com.pk/we-need-to-decide-fate-of-refugees-pm-imran-khan-tells-na/150711
2018-09-18 12:30:57	20180918103000-303	20180918	UK	chesterstandard.co.uk	http://www.chesterstandard.co.uk/news/national/16885615.family-organisations-to-share-39m-lottery-funding/
2018-09-18 12:30:57	20180918103000-304	20180918	NULL	iol.co.za	https://www.iol.co.za/business-report/technology/phonemaker-oneplus-will-be-making-tvs-17109348
2018-09-18 12:30:57	20180918103000-305	20180918	NULL	soundonsound.com	https://www.soundonsound.com/forum/viewtopic.php?f=26&t=63033&p=568173&hilit=
2018-09-18 12:30:57	20180918103000-306	20180918	US	yahoo.com	https://www.yahoo.com/news/george-w-bush-standing-tolerance-9-11-090054730.html
2018-09-18 12:30:57	20180918103000-307	20180918	BG	expatica.com	https://www.expatica.com/ch/news/country-news/Myanmar-Bangladesh-unrest-Rohingya-UN-rights-military_2102741.html
2018-09-18 12:30:57	20180918103000-308	20180918	UK	sthelensstar.co.uk	https://www.sthelensstar.co.uk/news/national/16885666.warnings-of-flying-debris-as-storm-ali-brings-winds-of-up-to-80mph/
2018-09-18 12:30:57	20180918103000-309	20180918	US	dailymail.co.uk	https://www.dailymail.co.uk/femail/article-6179623/Woman-ditches-razor-grow-beard.html
2018-09-18 12:30:57	20180918103000-310	20180918	IN	gizmochina.com	https://www.gizmochina.com/2018/09/18/xiaomi-mi-band-3-mi-purifier-2s-and-more-smart-devices-may-debut-on-september-27-in-india/
2018-09-18 12:30:57	20180918103000-311	20180918	RP	104thehawk.com	http://www.104thehawk.com/news/more-diversity-jokes-than-wins-for-people-of-color-at-the-emmys/
2018-09-18 12:30:57	20180918103000-312	20180918	US	irishexaminer.com	https://www.irishexaminer.com/breakingnews/entertainment/game-of-thrones-star-peter-dinklage-rubbishes-reports-he-didnt-want-to-play-tyrion-869766.html
2018-09-18 12:30:57	20180918103000-313	20180918	IR	middle-east-online.com	https://middle-east-online.com/en/pompeo-bourita-discuss-opportunities-boost-cooperation
2018-09-18 12:30:57	20180918103000-314	20180918	AS	nova100.com.au	https://www.nova100.com.au/news/coles-little-shop-over-now-heres-little-kitchen
2018-09-18 12:30:57	20180918103000-315	20180918	US	thisismoney.co.uk	https://www.thisismoney.co.uk/money/markets/article-6177339/Elon-Musk-admits-Tesla-delivery-hell-amid-complaints-customers-delays.html
2018-09-18 12:30:57	20180918103000-316	20180918	IN	outlookindia.com	https://www.outlookindia.com/website/story/volkswagen-volkfest-2018-begins-attractive-benefits-on-offer/316712
2018-09-18 12:30:57	20180918103000-317	20180918	IR	mykxlg.com	https://www.mykxlg.com/news/world/reports-killed-in-a-bus-crash-on-a-road-in/article_4b95eb95-46df-5e46-ad81-657c31dc913f.html
2018-09-18 12:30:57	20180918103000-318	20180918	NULL	gamingintelligence.com	http://www.gamingintelligence.com/games/49122-red-tiger-gaming-launches-slots-with-white-hat
2018-09-18 12:30:57	20180918103000-319	20180918	NULL	wimbledonguardian.co.uk	http://www.wimbledonguardian.co.uk/news/national/16885702.farming-debts-fall-in-real-terms-for-first-time-since-2009/
2018-09-18 12:30:57	20180918103000-320	20180918	NULL	heraldonline.com	https://www.heraldonline.com/news/politics-government/national-politics/article218586905.html
2018-09-18 12:30:57	20180918103000-321	20180918	UK	irishexaminer.com	https://www.irishexaminer.com/breakingnews/world/rarely-seen-photographs-show-aftermath-of-first-world-war-869764.html
2018-09-18 12:30:57	20180918103000-322	20180918	QA	ipe.com	https://realassets.ipe.com/news/mira-buys-australian-farm-portfolio-from-qatars-hassad-food/realassets.ipe.com/news/mira-buys-australian-farm-portfolio-from-qatars-hassad-food/10026704.fullarticle
2018-09-18 12:30:57	20180918103000-323	20180918	GH	irrigator.com.au	https://www.irrigator.com.au/story/5651439/bible-remark-raises-questions-over-witness/
2018-09-18 12:30:57	20180918103000-324	20180918	NULL	theintelligencer.com	https://www.theintelligencer.com/news/article/Weather-delayed-boat-races-returning-13237624.php
2018-09-18 12:30:57	20180918103000-325	20180918	NULL	mondaq.com	http://mondaq.com/unitedstates/x/737172/Securities/Insights+Regarding+Areas+Of+Focus+For+Division+Of+Corporation+Finance
2018-09-18 12:30:57	20180918103000-326	20180918	RW	cambodiantimes.com	https://www.cambodiantimes.com/news/258006934/africa-youth-population-poverty-spurs-gates-foundation-giving
2018-09-18 12:30:57	20180918103000-327	20180918	CH	fin24.com	https://www.fin24.com/Markets/Currencies/rand-holds-firm-despite-developments-in-us-china-trade-dispute-20180918
2018-09-18 12:30:57	20180918103000-328	20180918	RS	accesswdun.com	http://accesswdun.com/article/2018/9/714602
2018-09-18 12:30:57	20180918103000-329	20180918	GT	fundsforngos.org	https://www2.fundsforngos.org/women-and-gender/rise-up-call-for-applications-for-girls-voices-initiative-in-guatemala/
2018-09-18 12:30:57	20180918103000-330	20180918	AS	smh.com.au	https://www.smh.com.au/national/nsw/toddler-critical-after-being-hit-by-car-in-sydney-s-west-20180918-p504kr.html
2018-09-18 12:30:57	20180918103000-331	20180918	IS	english.wafa.ps	http://english.wafa.ps/page.aspx?id=FeCPYza101074265094aFeCPYz
2018-09-18 12:30:57	20180918103000-332	20180918	NULL	citizensvoice.com	https://www.citizensvoice.com/news/local-residents-can-enroll-in-expedited-tsa-screening-program-1.2387013
2018-09-18 12:30:57	20180918103000-333	20180918	NULL	executivebiz.com	http://blog.executivebiz.com/2018/09/bae-to-work-on-gallium-nitride-semiconductors-under-afrl-partnership/
2018-09-18 12:30:57	20180918103000-334	20180918	UK	zawya.com	https://www.zawya.com/story/Disruptive_innovation_in_healthcare_conference_discusses_impact_of_innovation_on_healthcare_system-ZAWYA20180918091343/
2018-09-18 12:30:57	20180918103000-335	20180918	RP	bear104.com	http://www.bear104.com/news/more-diversity-jokes-than-wins-for-people-of-color-at-the-emmys/
2018-09-18 12:30:57	20180918103000-336	20180918	US	heraldnet.com	https://www.heraldnet.com/opinion/pud-officials-hiring-should-wait-for-election/
2018-09-18 12:30:57	20180918103000-337	20180918	NULL	pharmaceutical-business-review.com	https://www.pharmaceutical-business-review.com/news/atomwise-signs-evaluation-agreement-with-pfizer/
2018-09-18 12:30:57	20180918103000-338	20180918	NULL	leaderlive.co.uk	http://www.leaderlive.co.uk/news/national/16885702.display/
2018-09-18 12:30:57	20180918103000-339	20180918	NULL	indiatimes.com	https://timesofindia.indiatimes.com/tv/news/hindi/unafraid-boy-karan-johar-is-back-with-season-6-of-koffee-with-karan-heres-when-it-will-premiere/articleshow/65854840.cms
2018-09-18 12:30:57	20180918103000-340	20180918	UK	bordertelegraph.com	https://www.bordertelegraph.com/news/16885548.grocery-shoppers-spend-extra-half-billion-on-keeping-cool-figures/
2018-09-18 12:30:57	20180918103000-341	20180918	NI	tribuneonlineng.com	https://www.tribuneonlineng.com/164858/
2018-09-18 12:30:57	20180918103000-342	20180918	NULL	msn.com	https://www.msn.com/en-ie/news/newsireland/garda%c3%ad-send-out-community-alert-in-malahide-with-con-men-targeting-the-elderly/ar-BBNunl5
2018-09-18 12:30:57	20180918103000-343	20180918	IN	pardaphash.com	https://pardaphash.com/militant-attack-in-jk-trooper-injured/
2018-09-18 12:30:57	20180918103000-344	20180918	RS	thehill.com	https://thehill.com/homenews/house/407073-russia-probe-accelerates-political-prospects-for-house-intel-dems
2018-09-18 12:30:57	20180918103000-345	20180918	UK	eveningexpress.co.uk	https://www.eveningexpress.co.uk/news/uk/raab-calls-for-flexibility-from-eu-leaders-ahead-of-brexit-summit/
2018-09-18 12:30:57	20180918103000-346	20180918	UK	westsussextoday.co.uk	https://www.westsussextoday.co.uk/news/politics/council-leader-won-t-be-complicit-in-housing-support-cuts-1-8638340
2018-09-18 12:30:57	20180918103000-347	20180918	NULL	fsr.eui.eu	http://fsr.eui.eu/publications/the-digital-world-knocks-at-electricitys-door-six-building-blocks-to-understand-why/
2018-09-18 12:30:57	20180918103000-348	20180918	NI	tribuneonlineng.com	https://www.tribuneonlineng.com/164815/
2018-09-18 12:30:57	20180918103000-349	20180918	US	kber.com	http://www.kber.com/news/the-marvelous-mrs-maisel-had-a-marvelous-emmy-night/
2018-09-18 12:30:57	20180918103000-350	20180918	NULL	steelersdepot.com	https://steelersdepot.com/2018/09/2018-south-side-questions-biggest-factor-in-communication-issues/
2018-09-18 12:30:57	20180918103000-351	20180918	US	smh.com.au	https://www.smh.com.au/world/north-america/i-couldn-t-hold-on-anymore-mother-loses-hold-of-baby-in-florence-floods-20180918-p504i3.html
2018-09-18 12:30:57	20180918103000-352	20180918	NULL	agrinews-pubs.com	http://www.agrinews-pubs.com/online_features/health_and_wellness/quick-tips-to-beat-smelly-feet/article_9b2ee5c5-5e76-59c3-afb7-98ef01fde207.html
2018-09-18 12:30:57	20180918103000-353	20180918	JA	accesswdun.com	http://accesswdun.com/article/2018/9/714599
2018-09-18 12:30:57	20180918103000-354	20180918	AE	zawya.com	https://www.zawya.com/story/Hard_Rock_Cafe_to_open_at_DXB_with_great_music_delicious_food_and_iconic_apparel-ZAWYA20180918084814/
2018-09-18 12:30:57	20180918103000-355	20180918	PK	geo.tv	https://www.geo.tv/latest/211598-transfer-of-panama-references-nab-tenders-apology-to-sc-for-misstating-facts
2018-09-18 12:30:57	20180918103000-356	20180918	NULL	uiowa.edu	https://events.uiowa.edu/8215
2018-09-18 12:30:57	20180918103000-357	20180918	NZ	starctmag.com	http://starctmag.com/entertainment/meghan-markle-using-royal-visits-to-prep-for-royal-tour-with-commonwealth-exhibition-royal-news-details-8757-2018/
2018-09-18 12:30:57	20180918103000-358	20180918	US	magic93fm.com	http://www.magic93fm.com/news/emmys-overdose-on-snl-as-game-of-thrones-breaks-up-streaming-party/
2018-09-18 12:30:57	20180918103000-359	20180918	NULL	ec.europa.eu	https://ec.europa.eu/eurostat/statistics-explained/index.php?title=SDG_10_-_Reduced_inequalities_(statistical_annex)&curid=63345&action=history
2018-09-18 12:30:57	20180918103000-360	20180918	NZ	radionz.co.nz	https://www.radionz.co.nz/news/sport/366757/silver-ferns-bounce-back-with-win-over-proteas
2018-09-18 12:30:57	20180918103000-361	20180918	RS	seekingalpha.com	https://seekingalpha.com/article/4206757-dollar-euro-european-currency-looks-challenge
2018-09-18 12:30:57	20180918103000-362	20180918	RS	eveningexpress.co.uk	https://www.eveningexpress.co.uk/news/world/russia-says-syrian-missile-brought-down-military-aircraft/
2018-09-18 12:30:57	20180918103000-363	20180918	FR	thehardtackle.com	http://www.thehardtackle.com/news/2018/09/18/potential-liverpool-lineup-against-psg-sturridge-set-to-replace-firmino/
2018-09-18 12:30:57	20180918103000-364	20180918	AS	geelongadvertiser.com.au	https://www.geelongadvertiser.com.au/lifestyle/new-research-reveals-how-the-place-you-grew-up-in-can-have-a-big-impact-on-how-much-you-earn/news-story/c890d0f595ad659f0bdc5724afbf5eca?nk=2bbf61d9c1cccde15324b5b150c8297f-1537265914
2018-09-18 12:30:57	20180918103000-365	20180918	US	thehill.com	https://thehill.com/homenews/senate/407125-kavanaugh-allegations-set-stage-for-anita-hill-sequel
2018-09-18 12:30:57	20180918103000-366	20180918	AS	irrigator.com.au	https://www.irrigator.com.au/story/5652432/inspector-seddons-message-as-rural-crime-week-kicks-off/?cs=6437
2018-09-18 12:30:57	20180918103000-367	20180918	IN	seekingalpha.com	https://seekingalpha.com/article/4206835-comparison-emerging-markets-approaches
2018-09-18 12:30:57	20180918103000-368	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/13966-Laurie-E?s=e7b32898b2c37895aa22dc2f27cae47a
2018-09-18 12:30:57	20180918103000-369	20180918	TH	kdow.biz	http://kdow.biz/news/science/1st-private-moon-flight-passenger-to-invite-creative-guests
2018-09-18 12:30:57	20180918103000-370	20180918	RS	ehfcl.com	http://www.ehfcl.com/en/men/News/5mV3u24Is4Sa-Ny4onLmAg/Record-setting_win_moves_Bjerringbro_to_top_of_Group_C
2018-09-18 12:30:57	20180918103000-371	20180918	CA	easternontarionetwork.com	http://easternontarionetwork.com/2018/09/18/im-getting-ripped-off-a-look-inside-ticketmasters-price-hiking-bag-of-tricks/
2018-09-18 12:30:57	20180918103000-372	20180918	NULL	npr.org	https://www.npr.org/2018/09/18/649060336/researchers-explore-gender-disparities-in-the-art-world
2018-09-18 12:30:57	20180918103000-373	20180918	IN	livemint.com	https://www.livemint.com/Politics/jQ8ickcLWi50q9PdeYtj7K/Bihar-CM-Nitish-Kumar-admitted-to-AIIMS.html
2018-09-18 12:30:57	20180918103000-374	20180918	CH	yahoo.com	https://in.news.yahoo.com/us-tariffs-add-more-uncertainties-trade-war-china-093204907.html
2018-09-18 12:30:57	20180918103000-375	20180918	AS	portpirierecorder.com.au	https://www.portpirierecorder.com.au/story/5653573/students-approached-by-unknown-man/
2018-09-18 12:30:57	20180918103000-376	20180918	NULL	dailystar.co.uk	https://www.dailystar.co.uk/news/weird-news/730447/Ghosts-proof-photograph-caught-on-camera-future-echo-girl-before-born-unexplained-Facebook
2018-09-18 12:30:57	20180918103000-377	20180918	SF	iol.co.za	https://www.iol.co.za/business-report/companies/muller-in-saddle-at-texton-17121295
2018-09-18 12:30:57	20180918103000-378	20180918	PO	teamtalk.com	https://www.teamtalk.com/news/mourinho-suggests-media-should-pick-on-tottenham-not-man-utd
2018-09-18 12:30:57	20180918103000-379	20180918	RS	scroll.in	https://scroll.in/field/894786/wildcard-stan-wawrinka-wobbles-but-manages-a-winning-start-at-st-petersburg-open
2018-09-18 12:30:57	20180918103000-380	20180918	CH	chinadaily.com.cn	http://www.chinadaily.com.cn/www.chinadaily.com.cn/a/201809/18/WS5ba0a2dba31033b4f4656bbb.html
2018-09-18 12:30:57	20180918103000-381	20180918	UK	dunfermlinepress.com	http://www.dunfermlinepress.com/news/16885527.man-injured-in-attack-in-dunfermline-restaurant/
2018-09-18 12:30:57	20180918103000-382	20180918	PL	thenews.pl	http://thenews.pl/1/9/Artykul/383055,Polish-MPs-question-first-witness-in-tax-probe
2018-09-18 12:30:57	20180918103000-383	20180918	UK	pressandjournal.co.uk	https://www.pressandjournal.co.uk/business/1565381/grocery-shoppers-spend-extra-half-billion-on-keeping-cool-figures/
2018-09-18 12:30:57	20180918103000-384	20180918	AS	narrominenewsonline.com.au	https://www.narrominenewsonline.com.au/story/5652809/small-school-send-selfless-parcels-to-narromine-region/?cs=1490
2018-09-18 12:30:57	20180918103000-385	20180918	US	newscentermaine.com	https://www.newscentermaine.com/article/news/nation-now/kavanaugh-to-be-confirmed-nominee-has-to-get-support-of-these-republicans-and-some-key-democrats/465-7ba555c3-2a8c-44ac-9765-e0ffdabb51a8
2018-09-18 12:30:57	20180918103000-386	20180918	NULL	littleapplepost.com	https://www.littleapplepost.com/2018/09/18/royals-lose-at-pittsburgh-on-walk-off-single/
2018-09-18 12:30:57	20180918103000-387	20180918	WA	neweralive.na	https://neweralive.na/posts/omaheke-region-endorses-ancestral-land-rights-claims
2018-09-18 12:30:57	20180918103000-388	20180918	NULL	openpr.com	https://www.openpr.com/news/1245113/Sterilization-Technologies-Market-Analysis-Technological-Innovation-by-Top-Key-Players-Yamato-3M-Matachana-group-MMM-group-SAKURA-Systec-Telstar-SHINVA-LOAKEN-Runyes-More.html
2018-09-18 12:30:57	20180918103000-389	20180918	AS	irrigator.com.au	https://www.irrigator.com.au/story/5654012/supermarket-shoppers-faith-dive-study/
2018-09-18 12:30:57	20180918103000-390	20180918	UK	sthelensstar.co.uk	https://www.sthelensstar.co.uk/news/national/16885548.grocery-shoppers-spend-extra-half-billion-on-keeping-cool-figures/
2018-09-18 12:30:57	20180918103000-391	20180918	US	wftv.com	https://www.wftv.com/news/florida/2-toddlers-fall-into-ponds-near-florida-homes-die/836661500
2018-09-18 12:30:57	20180918103000-392	20180918	FR	freemalaysiatoday.com	https://www.freemalaysiatoday.com/category/business/2018/09/18/renault-nissan-alliance-takes-google-android-for-a-drive/
2018-09-18 12:30:57	20180918103000-393	20180918	JA	lmtonline.com	https://www.lmtonline.com/news/world/article/The-Latest-Kim-says-summit-with-Trump-stabilized-13237678.php
2018-09-18 12:30:57	20180918103000-394	20180918	CT	iol.co.za	https://www.iol.co.za/news/africa/icc-sentences-former-drc-vp-bemba-for-witness-tampering-17125047
2018-09-18 12:30:57	20180918103000-395	20180918	UK	eveningexpress.co.uk	https://www.eveningexpress.co.uk/fp/news/local/tributes-to-man-who-died-after-fall-at-new-aecc-site/
2018-09-18 12:30:57	20180918103000-396	20180918	UK	finanznachrichten.de	https://www.finanznachrichten.de/nachrichten-2018-09/44798216-edinburgh-investment-trust-plc-net-asset-value-s-008.htm
2018-09-18 12:30:57	20180918103000-397	20180918	RS	cessnockadvertiser.com.au	https://www.cessnockadvertiser.com.au/story/5651434/strawberry-scare-leads-to-new-export-rules/
2018-09-18 12:30:57	20180918103000-398	20180918	NULL	ec.europa.eu	https://ec.europa.eu/eurostat/statistics-explained/index.php?title=Category:X_Living_conditions&curid=71875&action=history
2018-09-18 12:30:57	20180918103000-399	20180918	IN	siasat.com	https://www.siasat.com/news/save-hindus-rss-campaigns-nrc-bengal-1408388/
2018-09-18 12:30:57	20180918103000-400	20180918	KN	cd1059.com	https://www.cd1059.com/news/national/kim-jong-un-hugs-moon-jae-in-as-inter-korean-summit-starts
2018-09-18 12:30:57	20180918103000-401	20180918	NULL	centraljersey.com	http://www.centraljersey.com/online_features/family_living/healthy-kids-are-better-students/article_9827b2ce-8328-5017-a032-80542f44d093.html
2018-09-18 12:30:57	20180918103000-402	20180918	IN	goldcoastbulletin.com.au	https://www.goldcoastbulletin.com.au/lifestyle/a-24yearold-has-been-hacked-to-death-in-a-suspected-honour-killing-in-india-after/news-story/2ecbd653566caaeec1e7da9e572d01c8?nk=79594dfc9f49196620ef292cfd618d6e-1537265832
2018-09-18 12:30:57	20180918103000-403	20180918	SP	motogp.com	http://www.motogp.com/en/news/2018/09/18/san-marino-gp-beats-food-waste/271634
2018-09-18 12:30:57	20180918103000-404	20180918	CA	whitecourtstar.com	https://www.whitecourtstar.com/news/national/three-people-plead-guilty-to-unlawful-confinement-in-naked-kidnapping-case/wcm/c8d4e22c-8d66-47e4-9297-0aba1b7e8a56
2018-09-18 12:30:57	20180918103000-405	20180918	UK	sthelensstar.co.uk	https://www.sthelensstar.co.uk/news/16885357.full-closure-granted-at-property-on-mulvanney-crescent-windle-city-after-drugs-swoop/
2018-09-18 12:30:57	20180918103000-406	20180918	US	ncnewsonline.com	http://www.ncnewsonline.com/news/posting-on-county-republican-party-s-facebook-page-removed/article_d0312c66-bad0-11e8-b598-6bae521f5766.html
2018-09-18 12:30:57	20180918103000-407	20180918	UK	eveningexpress.co.uk	https://www.eveningexpress.co.uk/fp/news/local/body-found-in-aberdeen-flat-could-have-been-there-for-two-months/
2018-09-18 12:30:57	20180918103000-408	20180918	NULL	ec.europa.eu	https://ec.europa.eu/eurostat/statistics-explained/index.php?title=Category:X_Social_protection&curid=71888&action=history
2018-09-18 12:30:57	20180918103000-409	20180918	US	chron.com	https://www.chron.com/neighborhood/business/energy/article/Texas-regulators-pull-plug-on-221-power-plans-for-13236610.php
2018-09-18 12:30:57	20180918103000-410	20180918	US	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/city-holding-co-buys-720-shares-of-ishares-russell-1000-growth-index-iwf.html
2018-09-18 12:30:57	20180918103000-411	20180918	WE	newscentermaine.com	https://www.newscentermaine.com/article/news/nation-now/palestinian-man-dies-after-being-arrested-by-israeli-forces/465-3607d2e6-3a13-4dff-b5ad-9029019c6438
2018-09-18 12:30:57	20180918103000-412	20180918	US	mauinow.com	https://mauinow.com/2018/09/17/bank-of-hawaii-to-provide-emergency-assistance-loans/
2018-09-18 12:30:57	20180918103000-413	20180918	NI	tribuneonlineng.com	https://www.tribuneonlineng.com/164812/
2018-09-18 12:30:57	20180918103000-414	20180918	NULL	heraldnet.com	https://www.heraldnet.com/opinion/jeff-sax-has-borne-false-witness-against-opponent/
2018-09-18 12:30:57	20180918103000-415	20180918	SF	defenceweb.co.za	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=53150:work-on-south-africas-cyber-defence-strategy-in-process&Itemid=242
2018-09-18 12:30:57	20180918103000-416	20180918	NULL	bordertelegraph.com	https://www.bordertelegraph.com/news/16885229.surge-of-activity-in-borders-schools/
2018-09-18 12:30:57	20180918103000-417	20180918	JM	jamaicaobserver.com	http://www.jamaicaobserver.com/technology/cryptocurrencies-our-best-and-worst-friend_144493?profile=1056
2018-09-18 12:30:57	20180918103000-418	20180918	US	prnewswire.com	https://www.prnewswire.com:443/news-releases/lewis-accelerates-growth-on-east-coast-300710579.html
2018-09-18 12:30:57	20180918103000-419	20180918	NULL	hookii.org	https://hookii.org/le-sorprendenti-origini-del-telecomando-en/
2018-09-18 12:30:57	20180918103000-420	20180918	UK	shorehamherald.co.uk	https://www.shorehamherald.co.uk/news/politics/council-leader-won-t-be-complicit-in-housing-support-cuts-1-8638340
2018-09-18 12:30:57	20180918103000-421	20180918	NULL	amazon.com	https://www.amazon.com/gp/product/B000002WGP/?ie=UTF8&tag=kc0d28-20&linkCode=xm2&camp=1789&creativeASIN=B000002WGP
2018-09-18 12:30:57	20180918103000-422	20180918	NULL	openpr.com	https://www.openpr.com/news/1245080/Gluten-free-Beer-Market-to-Witness-Huge-Growth-by-2023-Anheuser-Busch-InBev-AB-InBev-CRAFT-BREW-ALLIANCE.html
2018-09-18 12:30:57	20180918103000-423	20180918	NULL	thehindubusinessline.com	https://premium.thehindubusinessline.com/portfolio/commodity-analysis/gold-struggles-to-gather-momentum/article24960936.ece
2018-09-18 12:30:57	20180918103000-424	20180918	IN	kaumudi.com	http://www.kaumudi.com/innerpage1.php?newsid=112978
2018-09-18 12:30:57	20180918103000-425	20180918	NULL	ec.europa.eu	https://ec.europa.eu/eurostat/statistics-explained/index.php?title=SDG_8_-_Decent_work_and_economic_growth_(statistical_annex)&curid=63196&action=history
2018-09-18 12:30:57	20180918103000-426	20180918	US	ktiv.com	https://ktiv.com/2018/09/18/deputy-killed-second-wounded-in-northern-california/
2018-09-18 12:30:57	20180918103000-427	20180918	IN	siasat.com	https://www.siasat.com/news/13-year-old-raped-poisoned-bulandshahr-1408381/
2018-09-18 12:30:57	20180918103000-428	20180918	IN	kaumudi.com	http://www.kaumudi.com/innerpage1.php?newsid=112982
2018-09-18 12:30:57	20180918103000-429	20180918	US	chicagotribune.com	http://www.chicagotribune.com/dining/ct-xpm-2012-01-20-sc-food-0113-giants-beard-20120120-story.html
2018-09-18 12:30:57	20180918103000-430	20180918	NULL	npr.org	https://www.npr.org/2018/09/18/649060350/advocates-brace-as-devos-preps-policies-on-campus-sexual-misconduct
2018-09-18 12:30:57	20180918103000-431	20180918	CA	thepost.on.ca	https://www.thepost.on.ca/news/national/three-people-plead-guilty-to-unlawful-confinement-in-naked-kidnapping-case/wcm/c8d4e22c-8d66-47e4-9297-0aba1b7e8a56
2018-09-18 12:30:57	20180918103000-432	20180918	NULL	ec.europa.eu	https://ec.europa.eu/eurostat/statistics-explained/index.php?title=Category:X_Sector_accounts&curid=71886&action=history
2018-09-18 12:30:57	20180918103000-433	20180918	US	go.com	https://abcnews.go.com/GMA/Shop/gma-day-deals-steals-beauty-bestsellers-pamper-fall/story?id=57888158
2018-09-18 12:30:57	20180918103000-434	20180918	IN	prnewswire.com	https://www.prnewswire.com:443/news-releases/cgm-devices-market-size-worth-1-01-billion-by-2024-cagr-13-7-grand-view-research-inc--805471882.html
2018-09-18 12:30:57	20180918103000-435	20180918	US	eveningexpress.co.uk	https://www.eveningexpress.co.uk/lifestyle/entertainment/the-handmaids-tale-atlanta-and-other-emmys-snubs/
2018-09-18 12:30:57	20180918103000-436	20180918	NULL	openpr.com	https://www.openpr.com/news/1245114/Air-Traffic-Management-Market-2018-Global-Key-Players-Honeywell-BAE-Systems-Harris-Raytheon-Analysis-and-Forecast-to-2025.html
2018-09-18 12:30:57	20180918103000-437	20180918	FR	teamtalk.com	https://www.teamtalk.com/news/klopp-in-diplomatic-response-after-being-asked-to-pick-psg-or-liverpool-attackers
2018-09-18 12:30:57	20180918103000-438	20180918	RS	bbc.co.uk	https://www.bbc.co.uk/programmes/w172w4kgznq6fh2
2018-09-18 12:30:57	20180918103000-439	20180918	AS	dailyadvertiser.com.au	https://www.dailyadvertiser.com.au/story/5651754/if-you-plan-to-walk-the-entire-henty-machinery-field-days-site-it-is-14-kilometres/?cs=9596
2018-09-18 12:30:57	20180918103000-440	20180918	NULL	nccbmwcca.org	http://forum.nccbmwcca.org/content.php?116-website&s=7da6ce39186209e5986ddfb056011e82
2018-09-18 12:30:57	20180918103000-441	20180918	AS	wollondillyadvertiser.com.au	https://www.wollondillyadvertiser.com.au/story/5653926/adani-admits-to-admin-error-on-mine-work/
2018-09-18 12:30:57	20180918103000-442	20180918	WA	neweralive.na	https://neweralive.na/posts/five-namibian-students-off-to-germany
2018-09-18 12:30:57	20180918103000-443	20180918	NP	afp.com	https://correspondent.afp.com/scam-roof-world
2018-09-18 12:30:57	20180918103000-444	20180918	GM	reuters.com	https://www.reuters.com/article/us-germany-economy-immigration-law-factb/germany-plans-to-lower-hurdles-for-skilled-workers-from-abroad-idUSKCN1LY1EK
2018-09-18 12:30:57	20180918103000-445	20180918	NZ	brisbanetimes.com.au	https://www.brisbanetimes.com.au/business/companies/dangerous-landing-at-christchurch-airport-caused-by-virgin-australia-s-landing-policy-investigation-finds-20180918-p504kh.html
2018-09-18 12:30:57	20180918103000-446	20180918	SF	themediaonline.co.za	http://themediaonline.co.za/2018/09/the-awards-wrap-finalists-announced-in-sunday-times-lifestyle-gin-awards-and-the-creative-business-cup-winner-is/
2018-09-18 12:30:57	20180918103000-447	20180918	US	newscentermaine.com	https://www.newscentermaine.com/article/news/nation-now/us-slaps-tariffs-on-another-200-billion-in-chinese-goods-as-trade-tensions-escalate/465-95522bc6-7a30-44dd-a62d-d06533f9b9c0
2018-09-18 12:30:57	20180918103000-448	20180918	CA	wkrb13.com	https://www.wkrb13.com/2018/09/18/walgreens-boots-alliance-inc-wba-shares-bought-by-city-holding-co.html
